timestamp,open,high,low,close,volume,close_time,quote_volume,symbol
2025-10-29 03:30:00,193.51,194.09,193.38,194.04,5902.436,1761709500000,1144271.96,SOLUSDT
2025-10-29 03:45:00,194.04,194.14,193.82,193.93,8535.187,1761710400000,1655773.22,SOLUSDT
2025-10-29 04:00:00,193.93,194.2,193.77,194.11,8745.0,1761711300000,1696245.32,SOLUSDT
2025-10-29 04:15:00,194.11,194.5,194.08,194.48,4198.713,1761712200000,815752.06,SOLUSDT
2025-10-29 04:30:00,194.48,194.76,194.36,194.65,5553.201,1761713100000,1080284.66,SOLUSDT
2025-10-29 04:45:00,194.65,194.76,194.52,194.61,1750.695,1761714000000,340730.53,SOLUSDT
2025-10-29 05:00:00,194.61,195.1,194.46,194.89,4404.427,1761714900000,858321.7,SOLUSDT
2025-10-29 05:15:00,194.89,195.42,194.89,195.18,5329.544,1761715800000,1040537.82,SOLUSDT
2025-10-29 05:30:00,195.18,195.84,195.0,195.48,5513.732,1761716700000,1077257.85,SOLUSDT
2025-10-29 05:45:00,195.48,195.59,195.05,195.18,3486.17,1761717600000,680666.39,SOLUSDT
2025-10-29 06:00:00,195.18,195.64,195.0,195.02,5362.51,1761718500000,1047425.04,SOLUSDT
2025-10-29 06:15:00,195.02,195.27,194.78,195.14,4409.802,1761719400000,860139.29,SOLUSDT
2025-10-29 06:30:00,195.14,195.36,194.92,195.05,3367.198,1761720300000,657179.63,SOLUSDT
2025-10-29 06:45:00,195.05,195.78,195.05,195.58,4948.326,1761721200000,967448.19,SOLUSDT
2025-10-29 07:00:00,195.58,195.58,195.3,195.51,5016.426,1761722100000,980396.24,SOLUSDT
2025-10-29 07:15:00,195.51,196.1,195.38,195.95,6632.695,1761723000000,1299385.72,SOLUSDT
2025-10-29 07:30:00,195.95,195.96,195.3,195.4,5576.945,1761723900000,1090721.43,SOLUSDT
2025-10-29 07:45:00,195.4,195.95,195.16,195.69,5284.482,1761724800000,1033065.7,SOLUSDT
2025-10-29 08:00:00,195.69,195.78,194.62,194.62,13283.085,1761725700000,2590495.49,SOLUSDT
2025-10-29 08:15:00,194.62,195.0,194.58,194.62,11705.646,1761726600000,2279799.87,SOLUSDT
2025-10-29 08:30:00,194.62,194.92,194.03,194.23,13334.173,1761727500000,2591957.57,SOLUSDT
2025-10-29 08:45:00,194.23,194.79,194.17,194.53,4801.042,1761728400000,933447.73,SOLUSDT
2025-10-29 09:00:00,194.53,194.75,193.92,193.92,4773.874,1761729300000,927574.05,SOLUSDT
2025-10-29 09:15:00,193.92,194.52,193.92,194.1,5782.036,1761730200000,1123011.76,SOLUSDT
2025-10-29 09:30:00,194.1,194.31,193.77,194.24,6661.94,1761731100000,1293172.25,SOLUSDT
2025-10-29 09:45:00,194.24,194.53,194.09,194.2,11923.659,1761732000000,2316480.6,SOLUSDT
2025-10-29 10:00:00,194.2,194.54,193.95,194.14,9204.785,1761732900000,1787991.58,SOLUSDT
2025-10-29 10:15:00,194.14,196.76,194.03,196.27,18162.609,1761733800000,3556611.63,SOLUSDT
2025-10-29 10:30:00,196.27,197.07,195.78,196.54,19414.784,1761734700000,3816249.16,SOLUSDT
2025-10-29 10:45:00,196.54,196.94,195.89,196.24,8023.945,1761735600000,1576359.42,SOLUSDT
2025-10-29 11:00:00,196.24,197.93,196.02,197.8,20786.664,1761736500000,4100161.13,SOLUSDT
2025-10-29 11:15:00,197.8,199.32,197.52,198.65,22663.977,1761737400000,4499559.06,SOLUSDT
2025-10-29 11:30:00,198.65,198.74,197.83,198.27,25773.665,1761738300000,5108324.83,SOLUSDT
2025-10-29 11:45:00,198.27,199.01,198.26,198.73,19596.456,1761739200000,3893761.82,SOLUSDT
2025-10-29 12:00:00,198.73,199.19,198.52,198.69,7758.04,1761740100000,1542162.47,SOLUSDT
2025-10-29 12:15:00,198.69,198.93,198.15,198.26,10441.807,1761741000000,2073146.57,SOLUSDT
2025-10-29 12:30:00,198.26,198.65,198.25,198.51,6630.915,1761741900000,1316171.35,SOLUSDT
2025-10-29 12:45:00,198.51,199.9,198.51,199.9,13629.99,1761742800000,2717604.4,SOLUSDT
2025-10-29 13:00:00,199.9,201.14,199.65,200.74,30984.435,1761743700000,6213803.1,SOLUSDT
2025-10-29 13:15:00,200.74,201.61,200.61,201.21,23556.726,1761744600000,4742444.74,SOLUSDT
2025-10-29 13:30:00,201.21,201.36,199.12,200.32,39331.762,1761745500000,7868607.25,SOLUSDT
2025-10-29 13:45:00,200.32,201.26,199.72,200.73,32964.273,1761746400000,6605002.13,SOLUSDT
2025-10-29 14:00:00,200.73,200.98,199.04,200.06,19494.615,1761747300000,3896556.31,SOLUSDT
2025-10-29 14:15:00,200.06,200.45,198.74,198.88,24433.274,1761748200000,4872351.51,SOLUSDT
2025-10-29 14:30:00,198.88,199.95,198.66,199.8,14229.036,1761749100000,2837020.14,SOLUSDT
2025-10-29 14:45:00,199.8,200.87,199.58,200.02,16096.299,1761750000000,3222144.12,SOLUSDT
2025-10-29 15:00:00,200.02,200.64,199.41,199.41,20975.904,1761750900000,4196097.93,SOLUSDT
2025-10-29 15:15:00,199.41,199.86,198.89,198.89,11417.511,1761751800000,2276253.68,SOLUSDT
2025-10-29 15:30:00,198.89,199.27,197.54,197.78,25975.163,1761752700000,5146173.31,SOLUSDT
2025-10-29 15:45:00,197.78,198.0,196.41,196.75,32940.868,1761753600000,6487951.9,SOLUSDT
2025-10-29 16:00:00,196.75,196.89,195.08,195.4,35951.254,1761754500000,7041498.89,SOLUSDT
2025-10-29 16:15:00,195.4,196.83,195.25,195.84,17361.738,1761755400000,3406884.32,SOLUSDT
2025-10-29 16:30:00,195.84,195.9,194.77,195.24,16671.891,1761756300000,3257734.1,SOLUSDT
2025-10-29 16:45:00,195.24,195.61,194.83,195.39,9011.034,1761757200000,1758929.86,SOLUSDT
2025-10-29 17:00:00,195.39,196.15,195.21,195.59,12641.09,1761758100000,2473941.93,SOLUSDT
2025-10-29 17:15:00,195.59,195.72,194.9,195.63,8945.086,1761759000000,1746365.35,SOLUSDT
2025-10-29 17:30:00,195.63,198.79,195.53,198.13,22101.246,1761759900000,4362499.71,SOLUSDT
2025-10-29 17:45:00,198.13,198.65,197.36,198.56,15340.172,1761760800000,3037595.2,SOLUSDT
2025-10-29 18:00:00,198.56,198.6,195.7,195.7,32892.562,1761761700000,6488248.41,SOLUSDT
2025-10-29 18:15:00,195.7,197.15,195.65,196.39,16432.448,1761762600000,3228564.43,SOLUSDT
2025-10-29 18:30:00,196.39,198.23,189.69,191.15,112864.121,1761763500000,21690299.71,SOLUSDT
2025-10-29 18:45:00,191.15,195.47,190.9,193.57,58512.264,1761764400000,11336296.48,SOLUSDT
2025-10-29 19:00:00,193.57,195.29,193.46,194.96,43546.41,1761765300000,8459637.31,SOLUSDT
2025-10-29 19:15:00,194.96,195.31,193.86,194.11,26266.32,1761766200000,5105546.08,SOLUSDT
2025-10-29 19:30:00,194.11,194.11,191.35,192.04,41978.264,1761767100000,8076739.08,SOLUSDT
2025-10-29 19:45:00,192.04,193.75,192.03,192.76,24968.227,1761768000000,4819750.11,SOLUSDT
2025-10-29 20:00:00,192.76,193.66,191.95,193.2,26524.761,1761768900000,5111462.55,SOLUSDT
2025-10-29 20:15:00,193.2,195.48,192.89,195.39,15662.206,1761769800000,3043890.69,SOLUSDT
2025-10-29 20:30:00,195.39,196.22,195.14,195.49,16656.841,1761770700000,3260589.21,SOLUSDT
2025-10-29 20:45:00,195.49,195.9,195.3,195.53,7666.083,1761771600000,1499450.86,SOLUSDT
2025-10-29 21:00:00,195.53,195.75,195.11,195.29,8575.84,1761772500000,1676166.38,SOLUSDT
2025-10-29 21:15:00,195.29,195.77,195.15,195.64,11376.268,1761773400000,2223981.28,SOLUSDT
2025-10-29 21:30:00,195.64,197.07,195.63,195.81,13560.263,1761774300000,2662159,SOLUSDT
2025-10-29 21:45:00,195.81,196.49,195.68,196.02,10336.279,1761775200000,2027734.68,SOLUSDT
2025-10-29 22:00:00,196.02,196.19,195.61,195.98,8786.878,1761776100000,1721677.82,SOLUSDT
2025-10-29 22:15:00,195.98,196.4,195.61,195.71,7182.994,1761777000000,1408224,SOLUSDT
2025-10-29 22:30:00,195.71,195.9,195.23,195.61,7679.718,1761777900000,1501780.68,SOLUSDT
2025-10-29 22:45:00,195.61,195.9,195.3,195.36,4764.598,1761778800000,932204.71,SOLUSDT
2025-10-29 23:00:00,195.36,195.55,194.28,194.58,13404.439,1761779700000,2611670.9,SOLUSDT
2025-10-29 23:15:00,194.58,195.42,194.5,194.66,6790.06,1761780600000,1323613.26,SOLUSDT
2025-10-29 23:30:00,194.66,194.91,193.01,193.98,21715.979,1761781500000,4210201.97,SOLUSDT
2025-10-29 23:45:00,193.98,194.66,193.74,193.86,8488.886,1761782400000,1647840.22,SOLUSDT
2025-10-30 00:00:00,193.86,193.99,192.12,193.33,16830.867,1761783300000,3247318.19,SOLUSDT
2025-10-30 00:15:00,193.33,194.24,193.26,194.1,7958.067,1761784200000,1542286.65,SOLUSDT
2025-10-30 00:30:00,194.1,194.29,192.94,193.93,7886.107,1761785100000,1526933.36,SOLUSDT
2025-10-30 00:45:00,193.93,194.73,193.46,194.68,6197.008,1761786000000,1203541.44,SOLUSDT
2025-10-30 01:00:00,194.68,194.73,193.5,194.26,8364.167,1761786900000,1624185.66,SOLUSDT
2025-10-30 01:15:00,194.26,194.71,193.49,193.88,6789.091,1761787800000,1317333.15,SOLUSDT
2025-10-30 01:30:00,193.88,194.62,193.64,194.37,3956.088,1761788700000,768599.31,SOLUSDT
2025-10-30 01:45:00,194.37,196.04,194.25,195.55,11849.446,1761789600000,2315183.29,SOLUSDT
2025-10-30 02:00:00,195.55,196.14,195.28,196.02,10382.057,1761790500000,2032331.42,SOLUSDT
2025-10-30 02:15:00,196.02,196.96,196.01,196.96,13608.205,1761791400000,2674570.03,SOLUSDT
2025-10-30 02:30:00,196.96,197.33,196.63,197.17,8974.165,1761792300000,1768225.57,SOLUSDT
2025-10-30 02:45:00,197.17,198.18,196.78,198.1,15872.406,1761793200000,3138253.05,SOLUSDT
2025-10-30 03:00:00,198.1,198.21,197.26,197.44,12888.488,1761794100000,2547879.1,SOLUSDT
2025-10-30 03:15:00,197.44,197.73,197.03,197.55,7323.116,1761795000000,1445373.87,SOLUSDT
2025-10-30 03:30:00,197.55,197.76,196.83,196.94,10536.316,1761795900000,2078250.12,SOLUSDT
2025-10-30 03:45:00,196.94,197.2,196.62,197.14,8632.034,1761796800000,1698972.04,SOLUSDT
2025-10-30 04:00:00,197.14,197.19,193.85,194.16,26991.483,1761797700000,5265968.36,SOLUSDT
2025-10-30 04:15:00,194.16,194.17,190.45,191.58,50057.352,1761798600000,9648902.69,SOLUSDT
2025-10-30 04:30:00,191.58,194.49,190.4,192.83,40839.189,1761799500000,7866964.19,SOLUSDT
2025-10-30 04:45:00,192.83,193.65,191.66,191.84,18117.234,1761800400000,3491310.14,SOLUSDT
2025-10-30 05:00:00,191.84,192.7,191.46,192.63,17778.118,1761801300000,3413914.98,SOLUSDT
2025-10-30 05:15:00,192.63,192.65,191.48,192.53,15575.206,1761802200000,2990444.83,SOLUSDT
2025-10-30 05:30:00,192.53,195.24,192.41,194.98,20408.925,1761803100000,3960649.82,SOLUSDT
2025-10-30 05:45:00,194.98,195.7,194.74,195.2,22866.96,1761804000000,4466230.81,SOLUSDT
2025-10-30 06:00:00,195.2,195.5,194.43,194.51,15903.292,1761804900000,3103550.84,SOLUSDT
2025-10-30 06:15:00,194.51,194.57,193.44,193.98,18913.894,1761805800000,3667370.08,SOLUSDT
2025-10-30 06:30:00,193.98,195.38,193.88,195.1,12134.438,1761806700000,2360695.31,SOLUSDT
2025-10-30 06:45:00,195.1,195.26,194.21,194.22,10965.68,1761807600000,2135225.43,SOLUSDT
2025-10-30 07:00:00,194.22,195.56,193.94,195.22,12525.487,1761808500000,2442455.61,SOLUSDT
2025-10-30 07:15:00,195.22,196.08,195.16,195.81,22662.263,1761809400000,4435921.54,SOLUSDT
2025-10-30 07:30:00,195.81,196.14,195.51,196.01,10057.678,1761810300000,1969008.98,SOLUSDT
2025-10-30 07:45:00,196.01,196.2,195.51,195.81,7863.217,1761811200000,1540430.16,SOLUSDT
2025-10-30 08:00:00,195.81,196.1,194.98,195.2,15071.213,1761812100000,2946719.21,SOLUSDT
2025-10-30 08:15:00,195.2,195.44,194.72,194.79,12944.484,1761813000000,2524743.77,SOLUSDT
2025-10-30 08:30:00,194.79,195.71,194.61,195.71,9370.675,1761813900000,1829796.07,SOLUSDT
2025-10-30 08:45:00,195.71,195.71,195.22,195.38,6971.376,1761814800000,1362776.57,SOLUSDT
2025-10-30 09:00:00,195.38,195.46,193.97,194.0,9860.915,1761815700000,1919236.61,SOLUSDT
2025-10-30 09:15:00,194.0,194.25,192.73,193.3,18584.868,1761816600000,3592720.27,SOLUSDT
2025-10-30 09:30:00,193.3,193.65,192.44,192.66,8343.661,1761817500000,1609209.19,SOLUSDT
2025-10-30 09:45:00,192.66,192.9,192.3,192.38,13215.607,1761818400000,2545566.41,SOLUSDT
2025-10-30 10:00:00,192.38,192.45,191.33,191.39,19710.396,1761819300000,3781287.28,SOLUSDT
2025-10-30 10:15:00,191.39,192.29,191.11,192.02,17487.2,1761820200000,3351439.96,SOLUSDT
2025-10-30 10:30:00,192.02,192.46,191.64,191.66,8216.837,1761821100000,1578335.96,SOLUSDT
2025-10-30 10:45:00,191.66,192.48,191.38,192.19,8292.121,1761822000000,1591309.88,SOLUSDT
2025-10-30 11:00:00,192.19,192.52,191.45,192.01,11293.587,1761822900000,2166567.3,SOLUSDT
2025-10-30 11:15:00,192.01,192.55,191.27,192.22,10651.739,1761823800000,2043890.13,SOLUSDT
2025-10-30 11:30:00,192.22,192.61,191.69,192.17,6037.916,1761824700000,1159858.01,SOLUSDT
2025-10-30 11:45:00,192.17,192.68,191.61,191.88,8980.014,1761825600000,1726272.7,SOLUSDT
2025-10-30 12:00:00,191.88,192.07,191.05,191.5,12699.416,1761826500000,2431283.88,SOLUSDT
2025-10-30 12:15:00,191.5,191.5,188.15,189.0,38370.128,1761827400000,7290793.95,SOLUSDT
2025-10-30 12:30:00,189.0,189.9,186.3,186.65,36260.266,1761828300000,6825739.91,SOLUSDT
2025-10-30 12:45:00,186.65,187.89,186.61,187.85,39091.223,1761829200000,7317995.99,SOLUSDT
2025-10-30 13:00:00,187.85,188.7,187.17,187.63,19652.567,1761830100000,3695767.32,SOLUSDT
2025-10-30 13:15:00,187.63,188.27,187.05,187.76,18733.143,1761831000000,3513030.92,SOLUSDT
2025-10-30 13:30:00,187.76,187.95,185.0,185.95,36896.38,1761831900000,6877216.11,SOLUSDT
2025-10-30 13:45:00,185.95,186.97,185.65,185.79,35028.723,1761832800000,6526915.01,SOLUSDT
2025-10-30 14:00:00,185.79,187.36,185.7,186.69,24236.876,1761833700000,4519000.89,SOLUSDT
2025-10-30 14:15:00,186.69,187.17,186.2,186.28,14705.317,1761834600000,2744965.8,SOLUSDT
2025-10-30 14:30:00,186.28,187.66,185.76,187.48,18404.965,1761835500000,3436588.74,SOLUSDT
2025-10-30 14:45:00,187.48,187.9,186.62,187.3,14710.183,1761836400000,2755677.95,SOLUSDT
2025-10-30 15:00:00,187.3,187.67,186.2,186.63,11268.948,1761837300000,2106128.57,SOLUSDT
2025-10-30 15:15:00,186.63,186.93,185.81,185.93,13546.517,1761838200000,2522950.59,SOLUSDT
2025-10-30 15:30:00,185.93,186.12,185.01,185.5,19865.203,1761839100000,3683809.91,SOLUSDT
2025-10-30 15:45:00,185.5,185.5,184.52,185.08,18633.675,1761840000000,3445091.87,SOLUSDT
2025-10-30 16:00:00,185.08,186.02,183.99,185.82,29475.596,1761840900000,5451641.62,SOLUSDT
2025-10-30 16:15:00,185.82,186.4,184.98,186.14,12048.379,1761841800000,2236516.88,SOLUSDT
2025-10-30 16:30:00,186.14,186.17,184.65,184.85,13708.626,1761842700000,2538949.71,SOLUSDT
2025-10-30 16:45:00,184.85,185.35,184.7,185.34,8641.659,1761843600000,1598768.5,SOLUSDT
2025-10-30 17:00:00,185.34,185.34,183.59,184.12,13955.597,1761844500000,2570824.45,SOLUSDT
2025-10-30 17:15:00,184.12,184.41,182.81,183.0,23602.41,1761845400000,4328686.16,SOLUSDT
2025-10-30 17:30:00,183.0,183.01,181.45,182.59,23240.546,1761846300000,4232284.92,SOLUSDT
2025-10-30 17:45:00,182.59,184.04,182.57,183.8,13497.827,1761847200000,2475534.68,SOLUSDT
2025-10-30 18:00:00,183.8,183.95,182.84,182.84,8376.191,1761848100000,1535978.88,SOLUSDT
2025-10-30 18:15:00,182.84,183.12,181.9,182.24,12751.452,1761849000000,2327868.5,SOLUSDT
2025-10-30 18:30:00,182.24,182.81,180.83,181.35,19222.526,1761849900000,3491899.05,SOLUSDT
2025-10-30 18:45:00,181.35,181.84,181.24,181.34,15421.152,1761850800000,2798801.82,SOLUSDT
2025-10-30 19:00:00,181.34,181.86,180.55,181.17,30820.967,1761851700000,5585643.71,SOLUSDT
2025-10-30 19:15:00,181.17,181.41,180.24,180.73,19912.801,1761852600000,3598038.43,SOLUSDT
2025-10-30 19:30:00,180.73,181.19,179.1,179.8,35139.501,1761853500000,6321793.79,SOLUSDT
2025-10-30 19:45:00,179.8,180.89,178.7,179.11,25302.304,1761854400000,4547517.3,SOLUSDT
2025-10-30 20:00:00,179.11,180.8,178.82,180.16,19806.865,1761855300000,3559295.06,SOLUSDT
2025-10-30 20:15:00,180.16,180.8,179.91,180.32,17176.147,1761856200000,3095804.85,SOLUSDT
2025-10-30 20:30:00,180.32,181.57,179.52,180.75,30426.291,1761857100000,5496700.92,SOLUSDT
2025-10-30 20:45:00,180.75,182.61,180.46,182.29,25687.868,1761858000000,4669201.98,SOLUSDT
2025-10-30 21:00:00,182.29,182.72,181.77,182.37,18881.049,1761858900000,3442355.21,SOLUSDT
2025-10-30 21:15:00,182.37,182.55,181.81,181.96,15674.6,1761859800000,2855066.69,SOLUSDT
2025-10-30 21:30:00,181.96,182.49,181.23,182.09,12338.942,1761860700000,2243169.1,SOLUSDT
2025-10-30 21:45:00,182.09,182.73,182.03,182.41,15903.506,1761861600000,2900274.88,SOLUSDT
2025-10-30 22:00:00,182.41,182.81,182.14,182.5,10926.645,1761862500000,1992898.94,SOLUSDT
2025-10-30 22:15:00,182.5,183.01,182.37,182.85,9107.82,1761863400000,1664799.46,SOLUSDT
2025-10-30 22:30:00,182.85,183.52,182.65,183.31,13515.044,1761864300000,2474085.45,SOLUSDT
2025-10-30 22:45:00,183.31,183.69,182.85,183.69,14887.971,1761865200000,2729255.45,SOLUSDT
2025-10-30 23:00:00,183.69,183.71,182.64,183.02,15209.41,1761866100000,2784905.27,SOLUSDT
2025-10-30 23:15:00,183.02,183.59,182.97,183.57,7545.852,1761867000000,1382850.35,SOLUSDT
2025-10-30 23:30:00,183.57,184.49,183.38,183.47,20376.374,1761867900000,3748319.06,SOLUSDT
2025-10-30 23:45:00,183.47,184.74,183.41,184.69,13029.949,1761868800000,2401794.61,SOLUSDT
2025-10-31 00:00:00,184.69,184.87,184.22,184.86,14694.44,1761869700000,2710960.14,SOLUSDT
2025-10-31 00:15:00,184.86,184.99,184.09,184.23,11755.856,1761870600000,2169411.49,SOLUSDT
2025-10-31 00:30:00,184.23,185.04,184.17,185.01,9442.389,1761871500000,1743396.12,SOLUSDT
2025-10-31 00:45:00,185.01,186.54,184.83,185.48,24938.767,1761872400000,4632357.93,SOLUSDT
2025-10-31 01:00:00,185.48,186.75,185.07,186.46,16925.017,1761873300000,3149657.35,SOLUSDT
2025-10-31 01:15:00,186.46,186.92,186.3,186.66,16212.381,1761874200000,3024881.94,SOLUSDT
2025-10-31 01:30:00,186.66,186.7,185.81,186.13,18806.147,1761875100000,3500671.02,SOLUSDT
2025-10-31 01:45:00,186.13,186.78,185.98,186.29,10617.804,1761876000000,1978452.9,SOLUSDT
2025-10-31 02:00:00,186.29,186.33,184.41,184.65,17956.402,1761876900000,3325956.61,SOLUSDT
2025-10-31 02:15:00,184.65,185.98,184.65,185.83,11281.742,1761877800000,2090904.28,SOLUSDT
2025-10-31 02:30:00,185.83,186.0,183.78,183.99,11464.097,1761878700000,2117970.43,SOLUSDT
2025-10-31 02:45:00,183.99,184.85,183.72,184.6,10008.463,1761879600000,1844635,SOLUSDT
2025-10-31 03:00:00,184.6,185.66,184.15,185.26,8110.845,1761880500000,1499344.06,SOLUSDT
2025-10-31 03:15:00,185.26,185.5,184.92,185.22,10557.284,1761881400000,1955682.04,SOLUSDT
2025-10-31 03:30:00,185.22,185.76,184.3,184.46,12096.655,1761882300000,2238918.23,SOLUSDT
2025-10-31 03:45:00,184.46,185.26,184.46,185.16,7293.611,1761883200000,1348984.11,SOLUSDT
2025-10-31 04:00:00,185.16,186.57,184.95,186.1,17352.136,1761884100000,3227201.53,SOLUSDT
2025-10-31 04:15:00,186.1,186.89,185.7,186.36,11164.674,1761885000000,2080261.08,SOLUSDT
2025-10-31 04:30:00,186.36,187.04,186.24,186.76,11429.133,1761885900000,2132343.2,SOLUSDT
2025-10-31 04:45:00,186.76,186.81,186.27,186.64,7852.91,1761886800000,1464776.98,SOLUSDT
2025-10-31 05:00:00,186.64,186.64,185.72,185.83,9536.851,1761887700000,1774305.43,SOLUSDT
2025-10-31 05:15:00,185.83,186.06,185.4,185.78,17166.599,1761888600000,3186162.63,SOLUSDT
2025-10-31 05:30:00,185.78,186.05,185.46,185.55,5145.32,1761889500000,955944.03,SOLUSDT
2025-10-31 05:45:00,185.55,185.84,185.34,185.71,5119.162,1761890400000,950114.92,SOLUSDT
2025-10-31 06:00:00,185.71,185.9,185.0,185.23,7419.151,1761891300000,1374922.62,SOLUSDT
2025-10-31 06:15:00,185.23,185.5,184.98,185.42,5465.082,1761892200000,1012482.77,SOLUSDT
2025-10-31 06:30:00,185.42,185.59,185.14,185.18,8270.872,1761893100000,1533206.99,SOLUSDT
2025-10-31 06:45:00,185.18,185.56,185.17,185.56,3745.01,1761894000000,694246.76,SOLUSDT
2025-10-31 07:00:00,185.56,186.08,185.2,186.01,6508.745,1761894900000,1208408.82,SOLUSDT
2025-10-31 07:15:00,186.01,186.15,185.62,185.92,5681.844,1761895800000,1056230.11,SOLUSDT
2025-10-31 07:30:00,185.92,186.12,185.43,185.45,11010.303,1761896700000,2045244.33,SOLUSDT
2025-10-31 07:45:00,185.45,185.56,184.79,185.36,17126.265,1761897600000,3170386.25,SOLUSDT
2025-10-31 08:00:00,185.36,185.88,184.68,184.7,9238.565,1761898500000,1711822.25,SOLUSDT
2025-10-31 08:15:00,184.7,185.93,184.58,185.84,11915.65,1761899400000,2208191.95,SOLUSDT
2025-10-31 08:30:00,185.84,186.04,185.47,185.75,4323.209,1761900300000,802840.98,SOLUSDT
2025-10-31 08:45:00,185.75,186.59,185.68,186.51,8914.821,1761901200000,1659793.32,SOLUSDT
2025-10-31 09:00:00,186.51,187.02,186.0,186.53,9037.332,1761902100000,1685767.45,SOLUSDT
2025-10-31 09:15:00,186.53,186.96,186.09,186.31,8021.998,1761903000000,1496475.91,SOLUSDT
2025-10-31 09:30:00,186.31,186.65,186.24,186.63,9687.526,1761903900000,1807037.78,SOLUSDT
2025-10-31 09:45:00,186.63,186.88,186.3,186.61,10691.617,1761904800000,1994676.65,SOLUSDT
2025-10-31 10:00:00,186.61,186.95,186.23,186.4,9990.569,1761905700000,1863705.17,SOLUSDT
2025-10-31 10:15:00,186.4,186.79,186.22,186.36,5733.281,1761906600000,1068926.98,SOLUSDT
2025-10-31 10:30:00,186.36,187.19,186.2,187.09,8037.29,1761907500000,1501162.72,SOLUSDT
2025-10-31 10:45:00,187.09,187.35,186.36,186.41,9748.426,1761908400000,1821872.12,SOLUSDT
2025-10-31 11:00:00,186.41,186.77,186.21,186.39,8287.578,1761909300000,1544917.11,SOLUSDT
2025-10-31 11:15:00,186.39,186.96,186.34,186.56,4562.724,1761910200000,851578.48,SOLUSDT
2025-10-31 11:30:00,186.56,187.09,186.25,187.02,5455.867,1761911100000,1018193.27,SOLUSDT
2025-10-31 11:45:00,187.02,189.18,187.02,188.89,26970.299,1761912000000,5074399.25,SOLUSDT
2025-10-31 12:00:00,188.89,189.38,187.56,187.84,22648.046,1761912900000,4270069.56,SOLUSDT
2025-10-31 12:15:00,187.84,188.95,187.83,188.3,24355.953,1761913800000,4593781.79,SOLUSDT
2025-10-31 12:30:00,188.3,188.77,187.28,187.48,18347.449,1761914700000,3451575.13,SOLUSDT
2025-10-31 12:45:00,187.48,187.59,186.38,186.47,21017.436,1761915600000,3927841.35,SOLUSDT
2025-10-31 13:00:00,186.47,187.34,186.47,187.11,9424.663,1761916500000,1761211.07,SOLUSDT
2025-10-31 13:15:00,187.11,187.77,186.75,186.91,8753.671,1761917400000,1638402.69,SOLUSDT
2025-10-31 13:30:00,186.91,186.98,186.0,186.38,18686.785,1761918300000,3485768.28,SOLUSDT
2025-10-31 13:45:00,186.38,188.57,186.35,188.32,13709.348,1761919200000,2574073.62,SOLUSDT
2025-10-31 14:00:00,188.32,188.65,187.41,187.41,13333.42,1761920100000,2507600.34,SOLUSDT
2025-10-31 14:15:00,187.41,188.01,186.95,187.52,7543.434,1761921000000,1414457.99,SOLUSDT
2025-10-31 14:30:00,187.52,188.28,187.14,188.06,13991.673,1761921900000,2628045.99,SOLUSDT
2025-10-31 14:45:00,188.06,189.46,187.82,189.07,24902.497,1761922800000,4699066.96,SOLUSDT
2025-10-31 15:00:00,189.07,190.25,188.6,189.86,29814.546,1761923700000,5648615.35,SOLUSDT
2025-10-31 15:15:00,189.86,190.03,188.85,188.96,16846.738,1761924600000,3192609.64,SOLUSDT
2025-10-31 15:30:00,188.96,189.03,188.11,189.02,12463.679,1761925500000,2350002.81,SOLUSDT
2025-10-31 15:45:00,189.02,189.56,187.98,188.16,15363.081,1761926400000,2899374.82,SOLUSDT
2025-10-31 16:00:00,188.16,188.6,187.58,187.66,9926.423,1761927300000,1866592.89,SOLUSDT
2025-10-31 16:15:00,187.66,187.67,186.64,187.05,12150.751,1761928200000,2272796.71,SOLUSDT
2025-10-31 16:30:00,187.05,187.28,186.17,186.29,8054.507,1761929100000,1503696.36,SOLUSDT
2025-10-31 16:45:00,186.29,186.41,184.71,185.07,23668.214,1761930000000,4389287.86,SOLUSDT
2025-10-31 17:00:00,185.07,185.65,184.47,185.25,13318.7,1761930900000,2465750.33,SOLUSDT
2025-10-31 17:15:00,185.25,185.45,184.42,184.88,23652.712,1761931800000,4373466.5,SOLUSDT
2025-10-31 17:30:00,184.88,185.4,184.5,185.26,12266.927,1761932700000,2268689.45,SOLUSDT
2025-10-31 17:45:00,185.26,185.94,185.01,185.35,9828.185,1761933600000,1823360.11,SOLUSDT
2025-10-31 18:00:00,185.35,185.9,185.11,185.69,7286.214,1761934500000,1351381.4,SOLUSDT
2025-10-31 18:15:00,185.69,185.89,185.19,185.58,3667.982,1761935400000,680532.55,SOLUSDT
2025-10-31 18:30:00,185.58,186.58,184.51,186.21,25942.167,1761936300000,4815740.01,SOLUSDT
2025-10-31 18:45:00,186.21,186.25,185.47,186.0,7416.087,1761937200000,1378518.31,SOLUSDT
2025-10-31 19:00:00,186.0,186.0,185.01,185.92,11098.004,1761938100000,2056739.9,SOLUSDT
2025-10-31 19:15:00,185.92,187.42,185.7,187.18,17665.777,1761939000000,3300142.76,SOLUSDT
2025-10-31 19:30:00,187.18,188.6,187.18,188.52,10454.441,1761939900000,1963650.53,SOLUSDT
2025-10-31 19:45:00,188.52,189.02,188.38,188.43,13832.582,1761940800000,2610625.18,SOLUSDT
2025-10-31 20:00:00,188.43,188.7,187.66,188.46,13565.599,1761941700000,2552654.36,SOLUSDT
