timestamp,open,high,low,close,volume,close_time,quote_volume,symbol
2025-10-23 22:15:00,3840.38,3845.76,3836.2,3844.26,1463.7867,1761258600000,5622091.37,ETHUSDT
2025-10-23 22:30:00,3844.26,3855.15,3844.26,3847.56,2294.91322,1761259500000,8837487.83,ETHUSDT
2025-10-23 22:45:00,3847.56,3853.68,3845.1,3850.95,1430.27722,1761260400000,5506177,ETHUSDT
2025-10-23 23:00:00,3850.95,3855.43,3845.26,3855.42,1611.25358,1761261300000,6203363.85,ETHUSDT
2025-10-23 23:15:00,3855.42,3859.32,3849.08,3854.68,2852.72048,1761262200000,10994341.08,ETHUSDT
2025-10-23 23:30:00,3854.68,3857.39,3849.66,3855.72,2351.66788,1761263100000,9062391.63,ETHUSDT
2025-10-23 23:45:00,3855.72,3859.93,3852.03,3856.79,2236.50716,1761264000000,8622296.57,ETHUSDT
2025-10-24 00:00:00,3856.79,3860.0,3847.63,3856.16,2699.98754,1761264900000,10406532.66,ETHUSDT
2025-10-24 00:15:00,3856.16,3863.46,3848.0,3849.14,2388.41883,1761265800000,9203977.74,ETHUSDT
2025-10-24 00:30:00,3849.14,3866.3,3845.86,3862.3,2411.631,1761266700000,9305432.31,ETHUSDT
2025-10-24 00:45:00,3862.3,3877.42,3862.3,3868.0,3081.13933,1761267600000,11928035.51,ETHUSDT
2025-10-24 01:00:00,3868.0,3875.61,3868.0,3873.32,2145.71034,1761268500000,8308801.71,ETHUSDT
2025-10-24 01:15:00,3873.32,3873.32,3858.39,3861.61,2094.99372,1761269400000,8102268.92,ETHUSDT
2025-10-24 01:30:00,3861.61,3876.67,3860.86,3876.4,1408.97547,1761270300000,5451036.53,ETHUSDT
2025-10-24 01:45:00,3876.4,3883.15,3875.98,3881.73,1759.84308,1761271200000,6828595.89,ETHUSDT
2025-10-24 02:00:00,3881.73,3883.49,3876.01,3877.12,1206.67183,1761272100000,4680956.28,ETHUSDT
2025-10-24 02:15:00,3877.12,3882.81,3870.98,3875.82,1328.69317,1761273000000,5150557.37,ETHUSDT
2025-10-24 02:30:00,3875.82,3888.99,3875.82,3888.45,2792.74529,1761273900000,10846028.67,ETHUSDT
2025-10-24 02:45:00,3888.45,3895.25,3884.49,3889.59,2248.22284,1761274800000,8748447.77,ETHUSDT
2025-10-24 03:00:00,3889.59,3892.71,3882.6,3885.59,2005.69866,1761275700000,7794696.35,ETHUSDT
2025-10-24 03:15:00,3885.59,3890.98,3883.62,3885.97,995.16927,1761276600000,3868383.11,ETHUSDT
2025-10-24 03:30:00,3885.97,3886.29,3880.64,3883.96,1143.64894,1761277500000,4440628.96,ETHUSDT
2025-10-24 03:45:00,3883.96,3891.86,3878.68,3891.0,1298.31189,1761278400000,5044384.05,ETHUSDT
2025-10-24 04:00:00,3891.0,3899.56,3886.17,3899.18,1926.31792,1761279300000,7501100.77,ETHUSDT
2025-10-24 04:15:00,3899.18,3919.26,3897.21,3918.35,4183.48842,1761280200000,16352972.75,ETHUSDT
2025-10-24 04:30:00,3918.35,3966.88,3918.35,3963.14,15794.13962,1761281100000,62308103.46,ETHUSDT
2025-10-24 04:45:00,3963.14,3979.42,3958.54,3974.42,6529.58475,1761282000000,25919587.28,ETHUSDT
2025-10-24 05:00:00,3974.42,3976.95,3957.43,3969.18,5147.3668,1761282900000,20417074.02,ETHUSDT
2025-10-24 05:15:00,3969.18,3971.81,3958.97,3968.35,2898.48309,1761283800000,11493147.32,ETHUSDT
2025-10-24 05:30:00,3968.35,3978.7,3963.31,3972.97,2933.69074,1761284700000,11656336.37,ETHUSDT
2025-10-24 05:45:00,3972.97,3988.65,3972.41,3974.19,4259.04259,1761285600000,16953793.72,ETHUSDT
2025-10-24 06:00:00,3974.19,3975.94,3957.06,3968.47,2849.48058,1761286500000,11311101.43,ETHUSDT
2025-10-24 06:15:00,3968.47,3984.64,3963.43,3984.47,3290.39018,1761287400000,13076153.2,ETHUSDT
2025-10-24 06:30:00,3984.47,3985.16,3978.46,3979.97,2200.31284,1761288300000,8760646.51,ETHUSDT
2025-10-24 06:45:00,3979.97,3987.35,3977.1,3982.69,2118.79974,1761289200000,8435958.34,ETHUSDT
2025-10-24 07:00:00,3982.69,3984.05,3973.73,3973.74,1804.96071,1761290100000,7180550.5,ETHUSDT
2025-10-24 07:15:00,3973.74,3976.0,3968.09,3972.4,2491.17545,1761291000000,9894675.22,ETHUSDT
2025-10-24 07:30:00,3972.4,3973.7,3948.39,3948.82,5750.27711,1761291900000,22780841.27,ETHUSDT
2025-10-24 07:45:00,3948.82,3950.58,3934.73,3949.22,8507.39338,1761292800000,33540890.61,ETHUSDT
2025-10-24 08:00:00,3949.22,3950.83,3931.6,3942.98,4125.51194,1761293700000,16257946.43,ETHUSDT
2025-10-24 08:15:00,3942.98,3943.01,3933.44,3936.15,3496.76009,1761294600000,13772429.78,ETHUSDT
2025-10-24 08:30:00,3936.15,3954.04,3930.68,3953.87,6370.32849,1761295500000,25113565.19,ETHUSDT
2025-10-24 08:45:00,3953.87,3964.36,3950.05,3952.87,5229.06175,1761296400000,20687940.16,ETHUSDT
2025-10-24 09:00:00,3952.87,3966.1,3949.96,3962.74,4587.677,1761297300000,18168536.42,ETHUSDT
2025-10-24 09:15:00,3962.74,3969.45,3958.74,3967.4,3345.14389,1761298200000,13262397.87,ETHUSDT
2025-10-24 09:30:00,3967.4,3968.01,3956.48,3962.3,2849.28653,1761299100000,11284235.98,ETHUSDT
2025-10-24 09:45:00,3962.3,3964.53,3954.07,3958.58,1710.27649,1761300000000,6771255.78,ETHUSDT
2025-10-24 10:00:00,3958.58,3964.51,3952.39,3964.2,1090.92037,1761300900000,4317012.21,ETHUSDT
2025-10-24 10:15:00,3964.2,3964.94,3947.81,3948.83,1729.59024,1761301800000,6837425.33,ETHUSDT
2025-10-24 10:30:00,3948.83,3957.21,3948.83,3955.5,1200.94952,1761302700000,4746744.61,ETHUSDT
2025-10-24 10:45:00,3955.5,3958.9,3953.49,3956.75,1168.99765,1761303600000,4625618.76,ETHUSDT
2025-10-24 11:00:00,3956.75,3963.28,3952.76,3962.05,1265.28997,1761304500000,5010010.83,ETHUSDT
2025-10-24 11:15:00,3962.05,3963.92,3953.43,3955.48,1546.03682,1761305400000,6117831.72,ETHUSDT
2025-10-24 11:30:00,3955.48,3955.48,3925.72,3947.01,6038.78755,1761306300000,23792265.1,ETHUSDT
2025-10-24 11:45:00,3947.01,3950.6,3940.33,3946.55,2753.03184,1761307200000,10859680.04,ETHUSDT
2025-10-24 12:00:00,3946.55,3957.61,3946.55,3954.55,1749.87135,1761308100000,6918194.34,ETHUSDT
2025-10-24 12:15:00,3954.55,3957.29,3941.28,3956.69,3995.87994,1761309000000,15785609.43,ETHUSDT
2025-10-24 12:30:00,3956.69,4021.99,3952.11,3977.22,21940.33651,1761309900000,87530124.89,ETHUSDT
2025-10-24 12:45:00,3977.22,3977.22,3955.03,3963.52,8445.0048,1761310800000,33489150.88,ETHUSDT
2025-10-24 13:00:00,3963.52,3971.22,3955.73,3963.91,3078.5032,1761311700000,12204563.94,ETHUSDT
2025-10-24 13:15:00,3963.91,3979.86,3961.74,3966.61,4308.2296,1761312600000,17111483.64,ETHUSDT
2025-10-24 13:30:00,3966.61,3971.4,3933.0,3936.56,11452.82654,1761313500000,45274182.53,ETHUSDT
2025-10-24 13:45:00,3936.56,3947.84,3918.94,3946.95,12288.3124,1761314400000,48315220.78,ETHUSDT
2025-10-24 14:00:00,3946.95,3946.95,3912.53,3936.64,7589.17665,1761315300000,29821851.64,ETHUSDT
2025-10-24 14:15:00,3936.64,3937.59,3895.6,3905.26,9589.01511,1761316200000,37497076.66,ETHUSDT
2025-10-24 14:30:00,3905.26,3915.15,3895.69,3913.14,5919.39859,1761317100000,23120220.07,ETHUSDT
2025-10-24 14:45:00,3913.14,3914.32,3890.74,3902.4,5302.39566,1761318000000,20687558.29,ETHUSDT
2025-10-24 15:00:00,3902.4,3923.89,3899.7,3916.55,4211.55365,1761318900000,16475232.81,ETHUSDT
2025-10-24 15:15:00,3916.55,3929.97,3909.84,3917.46,13281.92617,1761319800000,52025680.53,ETHUSDT
2025-10-24 15:30:00,3917.46,3919.49,3902.14,3903.89,2369.82837,1761320700000,9264872.24,ETHUSDT
2025-10-24 15:45:00,3903.89,3903.89,3873.01,3888.92,9567.60488,1761321600000,37191698.33,ETHUSDT
2025-10-24 16:00:00,3888.92,3889.99,3868.63,3882.8,4128.4263,1761322500000,16008434.33,ETHUSDT
2025-10-24 16:15:00,3882.8,3892.55,3877.69,3885.3,3129.9663,1761323400000,12162609.19,ETHUSDT
2025-10-24 16:30:00,3885.3,3885.83,3866.48,3873.43,4035.76294,1761324300000,15631673.16,ETHUSDT
2025-10-24 16:45:00,3873.43,3889.05,3867.98,3888.83,3699.08843,1761325200000,14348242.01,ETHUSDT
2025-10-24 17:00:00,3888.83,3904.12,3875.35,3882.62,7989.72426,1761326100000,31102028.4,ETHUSDT
2025-10-24 17:15:00,3882.62,3904.41,3882.33,3901.48,3751.14714,1761327000000,14616151.29,ETHUSDT
2025-10-24 17:30:00,3901.48,3901.87,3893.85,3896.14,1433.32424,1761327900000,5586529.51,ETHUSDT
2025-10-24 17:45:00,3896.14,3902.54,3886.41,3888.9,1787.0622,1761328800000,6954644.23,ETHUSDT
2025-10-24 18:00:00,3888.9,3905.06,3884.02,3905.01,1523.71799,1761329700000,5937565.29,ETHUSDT
2025-10-24 18:15:00,3905.01,3913.05,3903.89,3908.29,1778.38575,1761330600000,6951235.68,ETHUSDT
2025-10-24 18:30:00,3908.29,3913.87,3904.37,3909.81,1160.64566,1761331500000,4536971.27,ETHUSDT
2025-10-24 18:45:00,3909.81,3915.31,3907.0,3911.92,1566.23376,1761332400000,6126294.2,ETHUSDT
2025-10-24 19:00:00,3911.92,3933.21,3911.92,3923.86,4683.36672,1761333300000,18380330.46,ETHUSDT
2025-10-24 19:15:00,3923.86,3937.94,3923.86,3934.87,2270.36739,1761334200000,8928659.52,ETHUSDT
2025-10-24 19:30:00,3934.87,3935.2,3922.17,3926.04,1295.47788,1761335100000,5087971.25,ETHUSDT
2025-10-24 19:45:00,3926.04,3934.61,3924.15,3926.2,2576.11885,1761336000000,10123770.86,ETHUSDT
2025-10-24 20:00:00,3926.2,3936.99,3924.13,3931.98,1929.14001,1761336900000,7584350.52,ETHUSDT
2025-10-24 20:15:00,3931.98,3941.87,3931.28,3939.66,1689.59939,1761337800000,6654718.11,ETHUSDT
2025-10-24 20:30:00,3939.66,3940.71,3933.61,3938.34,923.08933,1761338700000,3634631.92,ETHUSDT
2025-10-24 20:45:00,3938.34,3942.46,3934.88,3938.78,1257.73242,1761339600000,4954119.04,ETHUSDT
2025-10-24 21:00:00,3938.78,3942.54,3925.74,3925.75,2231.76022,1761340500000,8771682.03,ETHUSDT
2025-10-24 21:15:00,3925.75,3943.06,3925.75,3935.21,1705.3307,1761341400000,6713402.91,ETHUSDT
2025-10-24 21:30:00,3935.21,3939.24,3933.59,3937.5,727.02309,1761342300000,2861861.31,ETHUSDT
2025-10-24 21:45:00,3937.5,3945.19,3936.46,3943.68,1527.60373,1761343200000,6020314.42,ETHUSDT
2025-10-24 22:00:00,3943.68,3945.1,3935.62,3936.63,809.44869,1761344100000,3188011.64,ETHUSDT
2025-10-24 22:15:00,3936.63,3942.66,3934.94,3941.45,1027.12706,1761345000000,4046346.9,ETHUSDT
2025-10-24 22:30:00,3941.45,3941.84,3936.14,3936.35,565.32789,1761345900000,2226705.04,ETHUSDT
2025-10-24 22:45:00,3936.35,3937.34,3930.5,3935.88,1026.76941,1761346800000,4039236.46,ETHUSDT
2025-10-24 23:00:00,3935.88,3935.88,3926.17,3926.23,1664.78079,1761347700000,6541268.96,ETHUSDT
2025-10-24 23:15:00,3926.23,3933.11,3926.23,3932.61,1663.44615,1761348600000,6537113.6,ETHUSDT
2025-10-24 23:30:00,3932.61,3936.81,3929.29,3929.7,1581.20346,1761349500000,6220259.95,ETHUSDT
2025-10-24 23:45:00,3929.7,3935.01,3927.58,3934.89,857.36758,1761350400000,3371201.43,ETHUSDT
2025-10-25 00:00:00,3934.89,3935.75,3924.44,3925.16,2026.77529,1761351300000,7967220.77,ETHUSDT
2025-10-25 00:15:00,3925.16,3925.16,3919.84,3919.9,1397.86793,1761352200000,5483040.11,ETHUSDT
2025-10-25 00:30:00,3919.9,3925.12,3915.36,3923.19,1489.01217,1761353100000,5838056.54,ETHUSDT
2025-10-25 00:45:00,3923.19,3929.05,3913.13,3918.39,1945.60783,1761354000000,7628100.35,ETHUSDT
2025-10-25 01:00:00,3918.39,3922.77,3915.25,3922.44,1251.75189,1761354900000,4905477.82,ETHUSDT
2025-10-25 01:15:00,3922.44,3934.54,3918.53,3932.39,1732.05118,1761355800000,6802417.55,ETHUSDT
2025-10-25 01:30:00,3932.39,3939.36,3924.31,3925.56,1699.09298,1761356700000,6677573.48,ETHUSDT
2025-10-25 01:45:00,3925.56,3933.34,3925.56,3933.2,638.97696,1761357600000,2510904.19,ETHUSDT
2025-10-25 02:00:00,3933.2,3937.28,3926.01,3928.99,1421.39926,1761358500000,5588983.09,ETHUSDT
2025-10-25 02:15:00,3928.99,3933.23,3927.93,3932.54,507.95652,1761359400000,1996249.4,ETHUSDT
2025-10-25 02:30:00,3932.54,3932.54,3926.61,3929.98,705.99763,1761360300000,2773975.92,ETHUSDT
2025-10-25 02:45:00,3929.98,3937.47,3929.96,3934.32,994.31536,1761361200000,3911411.72,ETHUSDT
2025-10-25 03:00:00,3934.32,3935.82,3927.91,3929.44,926.46739,1761362100000,3642029.86,ETHUSDT
2025-10-25 03:15:00,3929.44,3934.96,3929.44,3931.4,713.68986,1761363000000,2806281.88,ETHUSDT
2025-10-25 03:30:00,3931.4,3933.73,3925.57,3928.76,689.75577,1761363900000,2710046.34,ETHUSDT
2025-10-25 03:45:00,3928.76,3928.76,3920.04,3921.49,1276.23743,1761364800000,5006504.72,ETHUSDT
2025-10-25 04:00:00,3921.49,3927.19,3920.29,3926.1,1092.66952,1761365700000,4286707.39,ETHUSDT
2025-10-25 04:15:00,3926.1,3935.42,3925.17,3928.81,1296.43913,1761366600000,5097257.38,ETHUSDT
2025-10-25 04:30:00,3928.81,3929.33,3921.25,3925.17,1213.30509,1761367500000,4761627.31,ETHUSDT
2025-10-25 04:45:00,3925.17,3926.65,3922.76,3923.19,741.4078,1761368400000,2909634.78,ETHUSDT
2025-10-25 05:00:00,3923.19,3927.85,3920.91,3922.46,1332.50603,1761369300000,5228417.67,ETHUSDT
2025-10-25 05:15:00,3922.46,3926.13,3920.92,3922.21,987.77137,1761370200000,3875006.32,ETHUSDT
2025-10-25 05:30:00,3922.21,3927.84,3920.45,3927.55,1283.78612,1761371100000,5039008.17,ETHUSDT
2025-10-25 05:45:00,3927.55,3932.53,3926.39,3930.58,1461.26785,1761372000000,5742665.37,ETHUSDT
2025-10-25 06:00:00,3930.58,3935.99,3928.29,3934.38,2028.90346,1761372900000,7979187,ETHUSDT
2025-10-25 06:15:00,3934.38,3934.38,3929.67,3931.71,1051.45862,1761373800000,4134694.3,ETHUSDT
2025-10-25 06:30:00,3931.71,3932.02,3926.85,3932.02,1198.49879,1761374700000,4709682.98,ETHUSDT
2025-10-25 06:45:00,3932.02,3935.05,3927.91,3928.75,1712.22969,1761375600000,6732392.04,ETHUSDT
2025-10-25 07:00:00,3928.75,3933.14,3928.72,3933.11,847.23355,1761376500000,3330335.5,ETHUSDT
2025-10-25 07:15:00,3933.11,3942.73,3932.75,3941.71,2310.76811,1761377400000,9100767.58,ETHUSDT
2025-10-25 07:30:00,3941.71,3958.4,3927.42,3930.79,5789.565,1761378300000,22825133.63,ETHUSDT
2025-10-25 07:45:00,3930.79,3931.13,3925.92,3928.92,1099.27779,1761379200000,4318163.8,ETHUSDT
2025-10-25 08:00:00,3928.92,3934.48,3927.7,3934.1,1032.36732,1761380100000,4057564.62,ETHUSDT
2025-10-25 08:15:00,3934.1,3942.03,3934.1,3939.57,1186.09113,1761381000000,4671562.19,ETHUSDT
2025-10-25 08:30:00,3939.57,3943.93,3936.59,3938.28,984.27892,1761381900000,3877639.28,ETHUSDT
2025-10-25 08:45:00,3938.28,3956.0,3938.28,3953.91,2614.68974,1761382800000,10325502.16,ETHUSDT
2025-10-25 09:00:00,3953.91,3956.0,3946.27,3954.31,2071.25722,1761383700000,8185193.62,ETHUSDT
2025-10-25 09:15:00,3954.31,3954.32,3945.43,3950.0,1284.20774,1761384600000,5072038.58,ETHUSDT
2025-10-25 09:30:00,3950.0,3952.98,3944.54,3951.83,858.85776,1761385500000,3391544.21,ETHUSDT
2025-10-25 09:45:00,3951.83,3951.83,3940.83,3942.75,2407.87349,1761386400000,9496206.58,ETHUSDT
2025-10-25 10:00:00,3942.75,3946.26,3931.61,3934.5,1614.21089,1761387300000,6357360.82,ETHUSDT
2025-10-25 10:15:00,3934.5,3942.11,3934.5,3937.91,977.21066,1761388200000,3848662.84,ETHUSDT
2025-10-25 10:30:00,3937.91,3946.91,3934.92,3944.46,1063.93934,1761389100000,4194432.22,ETHUSDT
2025-10-25 10:45:00,3944.46,3946.44,3940.72,3942.57,552.88284,1761390000000,2180475.66,ETHUSDT
2025-10-25 11:00:00,3942.57,3945.38,3938.67,3940.29,711.94411,1761390900000,2806432.53,ETHUSDT
2025-10-25 11:15:00,3940.29,3943.89,3939.51,3943.86,398.52965,1761391800000,1570792.73,ETHUSDT
2025-10-25 11:30:00,3943.86,3944.97,3939.52,3941.36,457.95756,1761392700000,1805585.23,ETHUSDT
2025-10-25 11:45:00,3941.36,3944.07,3940.27,3940.32,678.21869,1761393600000,2673828.22,ETHUSDT
2025-10-25 12:00:00,3940.32,3954.99,3939.54,3951.36,1083.33137,1761394500000,4277754.38,ETHUSDT
2025-10-25 12:15:00,3951.36,3953.96,3947.42,3953.31,909.30406,1761395400000,3593305.72,ETHUSDT
2025-10-25 12:30:00,3953.31,3953.5,3947.95,3950.52,1093.96869,1761396300000,4321327.02,ETHUSDT
2025-10-25 12:45:00,3950.52,3955.38,3945.98,3953.34,1563.48704,1761397200000,6177510.49,ETHUSDT
2025-10-25 13:00:00,3953.34,3956.43,3938.8,3942.59,1755.46714,1761398100000,6926949.69,ETHUSDT
2025-10-25 13:15:00,3942.59,3945.11,3937.0,3939.31,1349.37735,1761399000000,5316548.12,ETHUSDT
2025-10-25 13:30:00,3939.31,3945.26,3935.47,3941.11,1465.25971,1761399900000,5773665.47,ETHUSDT
2025-10-25 13:45:00,3941.11,3943.57,3937.16,3942.83,779.68567,1761400800000,3071976.52,ETHUSDT
2025-10-25 14:00:00,3942.83,3945.51,3941.25,3945.47,547.80279,1761401700000,2160237.14,ETHUSDT
2025-10-25 14:15:00,3945.47,3947.7,3939.05,3940.8,1860.83644,1761402600000,7339989.88,ETHUSDT
2025-10-25 14:30:00,3940.8,3941.49,3937.0,3937.52,1166.83369,1761403500000,4596163.05,ETHUSDT
2025-10-25 14:45:00,3937.52,3939.36,3933.59,3938.65,1081.58386,1761404400000,4257453.04,ETHUSDT
2025-10-25 15:00:00,3938.65,3938.66,3929.16,3929.93,1662.59895,1761405300000,6537578.99,ETHUSDT
2025-10-25 15:15:00,3929.93,3933.97,3929.64,3932.93,1144.2047,1761406200000,4498452.44,ETHUSDT
2025-10-25 15:30:00,3932.93,3934.3,3928.94,3931.75,1925.84162,1761407100000,7569793.94,ETHUSDT
2025-10-25 15:45:00,3931.75,3933.02,3925.0,3932.71,2232.68811,1761408000000,8773848.57,ETHUSDT
2025-10-25 16:00:00,3932.71,3934.57,3928.0,3932.09,1597.16592,1761408900000,6279466.98,ETHUSDT
2025-10-25 16:15:00,3932.09,3933.65,3928.01,3929.18,950.31856,1761409800000,3736845.73,ETHUSDT
2025-10-25 16:30:00,3929.18,3931.0,3929.12,3929.62,1088.62071,1761410700000,4278138.31,ETHUSDT
2025-10-25 16:45:00,3929.62,3937.81,3928.32,3932.47,1529.98729,1761411600000,6016880.71,ETHUSDT
2025-10-25 17:00:00,3932.47,3939.36,3932.13,3938.97,797.24963,1761412500000,3137730.04,ETHUSDT
2025-10-25 17:15:00,3938.97,3938.98,3933.48,3933.5,662.12782,1761413400000,2606140.49,ETHUSDT
2025-10-25 17:30:00,3933.5,3935.43,3930.57,3932.84,553.69966,1761414300000,2177512.31,ETHUSDT
2025-10-25 17:45:00,3932.84,3934.96,3930.97,3934.65,964.05868,1761415200000,3792108.19,ETHUSDT
2025-10-25 18:00:00,3934.65,3938.19,3929.36,3937.99,902.15657,1761416100000,3548163.77,ETHUSDT
2025-10-25 18:15:00,3937.99,3945.94,3936.44,3945.55,1216.74934,1761417000000,4795719.12,ETHUSDT
2025-10-25 18:30:00,3945.55,3969.12,3945.55,3961.75,6834.90201,1761417900000,27047071.58,ETHUSDT
2025-10-25 18:45:00,3961.75,3963.94,3955.03,3960.15,1392.12431,1761418800000,5510205.45,ETHUSDT
2025-10-25 19:00:00,3960.15,3960.48,3951.5,3952.9,1580.71222,1761419700000,6253004.75,ETHUSDT
2025-10-25 19:15:00,3952.9,3960.77,3952.89,3957.99,1431.84238,1761420600000,5665637.62,ETHUSDT
2025-10-25 19:30:00,3957.99,3963.97,3957.98,3961.42,649.09257,1761421500000,2571570.67,ETHUSDT
2025-10-25 19:45:00,3961.42,3961.95,3956.09,3957.43,680.96038,1761422400000,2695040.61,ETHUSDT
2025-10-25 20:00:00,3957.43,3959.38,3956.6,3957.02,477.46056,1761423300000,1889869.63,ETHUSDT
2025-10-25 20:15:00,3957.02,3958.35,3951.23,3953.09,836.72623,1761424200000,3308162.97,ETHUSDT
2025-10-25 20:30:00,3953.09,3957.07,3945.63,3953.01,1430.50706,1761425100000,5651611.71,ETHUSDT
2025-10-25 20:45:00,3953.01,3956.13,3945.37,3945.46,904.79687,1761426000000,3575617.45,ETHUSDT
2025-10-25 21:00:00,3945.46,3949.49,3944.22,3944.59,992.2153,1761426900000,3916021.42,ETHUSDT
2025-10-25 21:15:00,3944.59,3947.59,3937.39,3946.86,1596.96349,1761427800000,6297145.55,ETHUSDT
2025-10-25 21:30:00,3946.86,3950.98,3946.2,3948.63,918.57955,1761428700000,3627346.36,ETHUSDT
2025-10-25 21:45:00,3948.63,3952.49,3943.08,3952.49,549.66854,1761429600000,2169507.4,ETHUSDT
2025-10-25 22:00:00,3952.49,3952.53,3946.51,3948.96,855.42887,1761430500000,3378449.14,ETHUSDT
2025-10-25 22:15:00,3948.96,3954.7,3948.46,3954.23,745.00729,1761431400000,2944585.55,ETHUSDT
2025-10-25 22:30:00,3954.23,3957.55,3952.72,3957.53,783.10265,1761432300000,3097194.86,ETHUSDT
2025-10-25 22:45:00,3957.53,3964.98,3955.97,3961.57,1338.62024,1761433200000,5302561.15,ETHUSDT
2025-10-25 23:00:00,3961.57,3963.95,3958.36,3960.75,698.11684,1761434100000,2764791,ETHUSDT
2025-10-25 23:15:00,3960.75,3960.95,3953.99,3957.58,706.07254,1761435000000,2793727.92,ETHUSDT
2025-10-25 23:30:00,3957.58,3957.59,3952.58,3952.62,474.67506,1761435900000,1877461.91,ETHUSDT
2025-10-25 23:45:00,3952.62,3955.3,3950.47,3953.82,814.82707,1761436800000,3220461.55,ETHUSDT
2025-10-26 00:00:00,3953.82,3953.82,3946.4,3949.45,729.75333,1761437700000,2882001.73,ETHUSDT
2025-10-26 00:15:00,3949.45,3957.34,3947.73,3956.2,1255.79866,1761438600000,4963471.7,ETHUSDT
2025-10-26 00:30:00,3956.2,3961.79,3955.08,3957.24,2501.03559,1761439500000,9899912.33,ETHUSDT
2025-10-26 00:45:00,3957.24,3959.92,3949.77,3950.28,2177.92576,1761440400000,8612337.29,ETHUSDT
2025-10-26 01:00:00,3950.28,3955.86,3948.39,3953.8,1554.51584,1761441300000,6144071.79,ETHUSDT
2025-10-26 01:15:00,3953.8,3954.8,3949.02,3950.99,1100.84329,1761442200000,4349958.15,ETHUSDT
2025-10-26 01:30:00,3950.99,3954.0,3948.95,3950.0,509.89088,1761443100000,2014776.35,ETHUSDT
2025-10-26 01:45:00,3950.0,3951.0,3920.26,3933.14,6649.76982,1761444000000,26159713.79,ETHUSDT
2025-10-26 02:00:00,3933.14,3933.75,3923.03,3929.39,1912.85395,1761444900000,7511584.19,ETHUSDT
2025-10-26 02:15:00,3929.39,3936.57,3927.31,3936.53,1238.70682,1761445800000,4870486.87,ETHUSDT
2025-10-26 02:30:00,3936.53,3939.16,3929.96,3931.81,1025.87841,1761446700000,4036917.93,ETHUSDT
2025-10-26 02:45:00,3931.81,3932.88,3925.69,3930.55,861.03633,1761447600000,3383483.95,ETHUSDT
2025-10-26 03:00:00,3930.55,3930.55,3922.9,3926.24,1429.2905,1761448500000,5611848.66,ETHUSDT
2025-10-26 03:15:00,3926.24,3936.74,3925.11,3933.65,1249.02563,1761449400000,4911931.72,ETHUSDT
2025-10-26 03:30:00,3933.65,3933.66,3926.72,3927.86,740.26581,1761450300000,2909404.44,ETHUSDT
2025-10-26 03:45:00,3927.86,3932.1,3926.04,3931.1,722.98261,1761451200000,2841284.04,ETHUSDT
2025-10-26 04:00:00,3931.1,3931.91,3929.4,3930.88,522.92845,1761452100000,2055426.82,ETHUSDT
2025-10-26 04:15:00,3930.88,3937.11,3928.79,3935.55,1583.46168,1761453000000,6229461.97,ETHUSDT
2025-10-26 04:30:00,3935.55,3939.27,3933.52,3935.44,678.7391,1761453900000,2671661.09,ETHUSDT
2025-10-26 04:45:00,3935.44,3941.82,3935.31,3939.93,715.6354,1761454800000,2819109.58,ETHUSDT
2025-10-26 05:00:00,3939.93,3942.15,3937.46,3940.61,568.17737,1761455700000,2238403.49,ETHUSDT
2025-10-26 05:15:00,3940.61,3943.41,3939.71,3942.74,591.7675,1761456600000,2332529.09,ETHUSDT
2025-10-26 05:30:00,3942.74,3946.57,3941.35,3945.01,794.08534,1761457500000,3132368.03,ETHUSDT
2025-10-26 05:45:00,3945.01,3946.46,3942.84,3942.85,968.47735,1761458400000,3820403.77,ETHUSDT
2025-10-26 06:00:00,3942.85,3943.44,3938.74,3941.15,652.10222,1761459300000,2570004.65,ETHUSDT
2025-10-26 06:15:00,3941.15,3945.87,3940.09,3945.6,1018.71582,1761460200000,4017220.82,ETHUSDT
2025-10-26 06:30:00,3945.6,3946.61,3942.61,3944.43,846.83722,1761461100000,3340313.09,ETHUSDT
2025-10-26 06:45:00,3944.43,3945.75,3943.1,3944.87,601.61076,1761462000000,2372946.13,ETHUSDT
2025-10-26 07:00:00,3944.87,3945.87,3942.76,3945.3,582.36593,1761462900000,2297189.78,ETHUSDT
2025-10-26 07:15:00,3945.3,3946.77,3941.68,3942.05,814.12019,1761463800000,3210849.93,ETHUSDT
2025-10-26 07:30:00,3942.05,3951.02,3942.04,3950.46,1606.7006,1761464700000,6343763.59,ETHUSDT
2025-10-26 07:45:00,3950.46,3956.3,3950.46,3951.56,1498.84683,1761465600000,5925986.27,ETHUSDT
2025-10-26 08:00:00,3951.56,3956.34,3951.5,3955.68,1198.78762,1761466500000,4740059.7,ETHUSDT
2025-10-26 08:15:00,3955.68,3956.46,3951.49,3954.88,804.87611,1761467400000,3182087.49,ETHUSDT
2025-10-26 08:30:00,3954.88,3957.67,3951.04,3957.58,1143.09266,1761468300000,4520231.91,ETHUSDT
2025-10-26 08:45:00,3957.58,3967.58,3956.62,3959.94,2420.61777,1761469200000,9589702.02,ETHUSDT
2025-10-26 09:00:00,3959.94,3961.2,3956.38,3958.66,761.99809,1761470100000,3016627.51,ETHUSDT
2025-10-26 09:15:00,3958.66,4005.0,3958.65,4003.18,11009.90572,1761471000000,43878093.09,ETHUSDT
2025-10-26 09:30:00,4003.18,4011.0,3983.98,3988.43,8543.20395,1761471900000,34122969.56,ETHUSDT
